matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260507,Miss,5816,1195369,Nizar Al Rashdan,96.50877192889999,30.95,1,,False,False,,,27.110238095,1.7850526228,0.24633629620075226,0.0,Header,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.25908770831464606, 'zoomRatio': 0.5486401492708768}",False,True,,Nizar,Al Rashdan,Nizar Al Rashdan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260563,Miss,6317,844437,Amine Gouiri,97.1842105256,47.994394901599996,3,,False,False,,,39.208809525,0.2696842092,0.03521299362182617,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.05177463447369964, 'zoomRatio': 0.725693650700349}",False,True,,Amine,Gouiri,Amine Gouiri,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945260979,AttemptSaved,5816,813055,Mousa Tamari,84.7373786408,18.674394906699998,12,,False,True,103.4827586208,32.9325,31.559999999999995,1.3034736778000002,0.019355328753590584,0.14687815308570862,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,False,770880.0,Mousa,Tamari,Mousa Tamari,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261367,AttemptSaved,6317,1345875,Farès Chaïbi,87.6411764704,37.732,21,,True,True,96.9912280694,35.0675,31.636249999999997,0.3595789456,0.09343135356903076,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.09512670518518518, 'zoomRatio': 1}",False,False,,Farès,Chaïbi,Farès Chaïbi,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261403,AttemptSaved,5816,1028896,Ali Iyad Olwan,90.7,12.593744083199999,23,,False,True,103.8620689656,31.636249999999997,35.220000000000006,0.40452631380000004,0.016554923728108406,0.026095759123563766,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,False,770880.0,Ali Iyad,Olwan,Ali Iyad Olwan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261539,AttemptSaved,6317,844437,Amine Gouiri,87.6411764704,37.50750000000001,29,,False,True,103.00862068980001,34.0,32.779999999999994,0.160526315,0.058822933584451675,0.05889928713440895,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,734654.0,Amine,Gouiri,Amine Gouiri,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261683,AttemptSaved,6317,278343,Riyad Mahrez,94.0,31.48375,33,,False,True,98.3421052628,32.9325,34.305,0.6934736808,0.4153231382369995,0.218110129237175,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,734654.0,Riyad,Mahrez,Riyad Mahrez,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261785,Miss,5816,813055,Mousa Tamari,92.3,41.483437499999994,36,,False,False,91.0,28.875238094000004,0.19677725129999998,0.1797894728,0.09752043336629868,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.005318708045578712, 'zoomRatio': 0.11182365740986551}",False,True,,Mousa,Tamari,Mousa Tamari,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945261787,Goal,5816,1195369,Nizar Al Rashdan,91.3,30.244,36,,False,True,,,31.178749999999994,0.0385263156,0.14068183302879333,0.28997451066970825,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,770880.0,Nizar,Al Rashdan,Nizar Al Rashdan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262111,Miss,5816,1028896,Ali Iyad Olwan,84.9573529404,47.4338853472,45,1.0,False,False,,,26.69,6.270482770400001,0.00917889829725027,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 1.789522595302821, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,,Ali Iyad,Olwan,Ali Iyad Olwan,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262425,AttemptSaved,6317,1231029,Rafik Belghali,87.53382352919999,30.279999999999998,48,,True,True,98.0526315785,32.3225,34.0,1.2199999940000001,0.030132099986076355,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Rafik,Belghali,Rafik Belghali,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262659,AttemptSaved,6317,1457626,Ibrahim Maza,81.35873786479999,26.6321875,54,,False,True,102.3448275864,33.466249999999995,35.525000000000006,1.0145263108,0.0282834954559803,0.039959508925676346,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5965608465608451, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,False,734654.0,Ibrahim,Maza,Ibrahim Maza,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262663,Miss,6317,933845,Rayan Aït-Nouri,90.2,45.1217834353,54,,False,False,,,41.888125,0.3595789456,0.05545079708099365,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.0455848437493067, 'zoomRatio': 0.47920133111480856}",False,True,,Rayan,Aït-Nouri,Rayan Aït-Nouri,#00977B,Ait Nouri
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262901,Miss,6317,1457626,Ibrahim Maza,92.3,43.440254772100005,60,,False,False,,,38.78857143,5.427586216,0.04149344936013222,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4024869365836887, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,True,,Ibrahim,Maza,Ibrahim Maza,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945262947,Miss,5816,1036253,Noor Al-Rawabdeh,83.94902912639999,47.013503181400004,62,,False,False,,,27.950714285,2.4078947250000002,0.03191257640719414,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.3980461228718805, 'zoomRatio': 0.6248671625192037}",False,False,,Noor,Al-Rawabdeh,Noor Al-Rawabdeh,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263043,AttemptSaved,6317,1210929,Nadir Benbouali,94.2894736826,37.05,63,,False,True,103.19827586219999,34.68625,31.48375,0.7319999964,0.03884193301200867,0.21413053572177887,Header,ThrowInSetPiece,SecondHalf,False,"{'x': 1.665674603174603, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,734654.0,Nadir,Benbouali,Nadir Benbouali,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263097,Miss,6317,1457626,Ibrahim Maza,100.06896551759999,34.07625,66,,False,False,101.206896552,35.220000000000006,42.00375,1.5153684136,0.23164846003055573,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.18933230218335162, 'zoomRatio': 0.4722786193971578}",False,True,,Ibrahim,Maza,Ibrahim Maza,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263219,Goal,6317,1210929,Nadir Benbouali,97.1842105256,34.22875,69,,False,True,,,37.05,0.6099999970000001,0.08191907405853271,0.7188198566436768,Header,FromCorner,SecondHalf,False,"{'x': 0.19312169312169392, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,734654.0,Nadir,Benbouali,Nadir Benbouali,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263319,AttemptSaved,5816,674520,Mahmoud Al Mardi,95.9298245603,46.452993627000005,71,,False,True,103.577586207,36.21125,36.05875,0.1219999994,0.07313557714223862,0.15646639466285706,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.455357142857142, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,770880.0,Mahmoud,Al Mardi,Mahmoud Al Mardi,#e2001d,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263359,AttemptSaved,6317,1345875,Farès Chaïbi,77.8674757296,46.5931210156,73,,False,True,103.4827586208,34.99125,33.77125,1.1365263102,0.015008035115897655,0.008948609232902527,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,734654.0,Farès,Chaïbi,Farès Chaïbi,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263427,AttemptSaved,6317,500520,Nabil Bentaleb,76.6286407784,26.343125,78,,True,True,80.4577669912,27.362380952,34.68625,1.2199999940000001,0.022256722673773766,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Nabil,Bentaleb,Nabil Bentaleb,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263525,AttemptSaved,6317,1576876,Anis Hadj Moussa,93.9,25.8228125,80,,True,True,95.640350876,27.194285714000003,35.6775,1.2199999940000001,0.11139101535081863,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Anis Hadj,Moussa,Anis Hadj Moussa,#00977B,Hadj Moussa
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263629,AttemptSaved,6317,559065,Ramy Bensebaini,96.50877192889999,30.797499999999996,82,,True,True,98.0526315785,31.1025,34.99125,1.1622105206000002,0.0482255294919014,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.3074631006878307, 'zoomRatio': 1}",False,True,,Ramy,Bensebaini,Ramy Bensebaini,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263631,Goal,6317,844437,Amine Gouiri,101.58620689680001,33.92375,82,,False,True,,,33.92375,1.0979999946,0.3969326615333557,0.561905562877655,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,734654.0,Amine,Gouiri,Amine Gouiri,#00977B,
4667814,2,Jordan,5816,Algeria,6317,2026-06-23T03:00:00.000Z,1,2,2945263935,AttemptSaved,6317,1457626,Ibrahim Maza,102.629310345,40.553571429,89,,False,True,103.8620689656,37.94809524,36.2875,0.160526315,0.1853540539741516,0.2764323651790619,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.39484126984126955, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,734654.0,Ibrahim,Maza,Ibrahim Maza,#00977B,
